title,link,source,time
The Jockey Club Notes Efforts to Fill FanDuel TV Void,https://www.bloodhorse.com/horse-racing/articles/293617/the-jockey-club-notes-efforts-to-fill-fanduel-tv-void,bloodhorse_news,"2026-08-09 01:20 (ByFrank AngstThursday, 5:06 PM)"
Thousand Words Sold to Duncan Farms in Ohio,https://www.bloodhorse.com/horse-racing/articles/293616/thousand-words-sold-to-duncan-farms-in-ohio,bloodhorse_news,"2026-08-09 01:20 (ByEric MitchellThursday, 4:37 PM)"
Maffei Optimistic About Raising Interest in Racing,https://www.bloodhorse.com/horse-racing/articles/293615/maffei-optimistic-about-raising-interest-in-racing,bloodhorse_news,"2026-08-09 01:20 (ByFrank AngstThursday, 4:04 PM)"
Twenty Six Black Looks to Land Graded Victory,https://www.bloodhorse.com/horse-racing/articles/293613/twenty-six-black-looks-to-land-graded-victory,bloodhorse_news,"2026-08-09 01:20 (ByKaren M. JohnsonThursday, 3:14 PM)"
Round Table Speakers Offer Ideas on Building Connection,https://www.bloodhorse.com/horse-racing/articles/293612/round-table-speakers-offer-ideas-on-building-connection,bloodhorse_news,"2026-08-09 01:20 (ByFrank AngstThursday, 2:57 PM)"
All Eyes on Trendsetter in West Virginia Derby,https://www.bloodhorse.com/horse-racing/articles/293609/all-eyes-on-trendsetter-in-west-virginia-derby,bloodhorse_news,"2026-08-09 01:20 (ByJessica LicausiThursday, 2:30 PM)"
Nashwa's Dam Princess Loulou Dies at Age 16,https://www.bloodhorse.com/horse-racing/articles/293611/nashwas-dam-princess-loulou-dies-at-age-16,bloodhorse_news,"2026-08-09 01:20 (ByKitty Trice/Racing PostThursday, 2:17 PM)"
Australian Racehorse of the Year Finalists Announced,https://www.bloodhorse.com/horse-racing/articles/293610/australian-racehorse-of-the-year-finalists-announced,bloodhorse_news,"2026-08-09 01:20 (ByANZ Bloodstock News StaffThursday, 2:07 PM)"
No Secret to the Lady's Success,https://www.bloodhorse.com/horse-racing/articles/293608/no-secret-to-the-ladys-success,bloodhorse_news,"2026-08-09 01:20 (Thursday, 1:13 PM)"
TIP Unveils New Races for Ontario Racing Circuit,https://www.bloodhorse.com/horse-racing/articles/293607/tip-unveils-new-races-for-ontario-racing-circuit,bloodhorse_news,"2026-08-09 01:20 (Thursday, 10:06 AM)"
Belmont Derby Rematch Looms in Saratoga Derby,https://www.bloodhorse.com/horse-racing/articles/293604/belmont-derby-rematch-looms-in-saratoga-derby,bloodhorse_news,"2026-08-09 01:20 (ByBob EhaltThursday, 9:56 AM)"
Brown Sends Out Three in Bid for First Saratoga Oaks,https://www.bloodhorse.com/horse-racing/articles/293603/brown-sends-out-three-in-bid-for-first-saratoga-oaks,bloodhorse_news,"2026-08-09 01:20 (ByBob EhaltThursday, 9:28 AM)"
"BH Daily Letter to the Editor, Aug. 6 Issue",https://www.bloodhorse.com/horse-racing/articles/293599/bh-daily-letter-to-the-editor-aug-6-issue,bloodhorse_news,"2026-08-09 01:20 (Thursday, 9:00 AM)"
Johanna Walsh Seals Cary's First Group 1 Win,https://www.bloodhorse.com/horse-racing/articles/293591/johanna-walsh-seals-carys-first-group-1-win,bloodhorse_news,"2026-08-09 01:20 (ByOlivia NewmanThursday, 8:00 AM)"
"Casse, Nitrogen Embrace a Challenge in Spa's Whitney",https://www.bloodhorse.com/horse-racing/articles/293595/casse-nitrogen-embrace-a-challenge-in-spas-whitney,bloodhorse_news,"2026-08-09 01:20 (ByBob EhaltThursday, 7:00 AM)"
Pacific Avenue Scratched From Saratoga Derby,https://www.bloodhorse.com/horse-racing/articles/293602/pacific-avenue-scratched-from-saratoga-derby,bloodhorse_news,"2026-08-09 01:20 (Wednesday, 6:48 PM)"
Rebel's Romance Brother Fortitudine Wows on Debut,https://www.bloodhorse.com/horse-racing/articles/293601/rebels-romance-brother-fortitudine-wows-on-debut,bloodhorse_news,"2026-08-09 01:20 (ByCasey Gore/Racing PostWednesday, 6:30 PM)"
Deterministic Chases Second Straight Fourstardave Win,https://www.bloodhorse.com/horse-racing/articles/293600/deterministic-chases-second-straight-fourstardave-win,bloodhorse_news,"2026-08-09 01:20 (BySean CollinsWednesday, 5:41 PM)"
Ninja leads new-season stars into spring,https://www.anzbloodstocknews.com/ninja-leads-new-season-stars-into-spring/,anz_bloodstock,"August 9, 2026"
Has Australia’s European import boom peaked?,https://www.anzbloodstocknews.com/has-australias-european-import-boom-peaked/,anz_bloodstock,"August 8, 2026"
"Freshman sires head to the 2027 sales, but where could they sell?",https://www.anzbloodstocknews.com/freshman-sires-head-to-the-2027-sales-but-where-could-they-sell/,anz_bloodstock,"August 7, 2026"
It’s In The Blood – Sass Appeal & Watadeel,https://www.anzbloodstocknews.com/its-in-the-blood-3/,anz_bloodstock,"August 6, 2026"
Aviatress aims to take flight in the Missile Stakes,https://www.anzbloodstocknews.com/aviatress-aims-to-take-flight-in-the-missile-stakes/,anz_bloodstock,"August 6, 2026"
Magical mare shines a light on Japan’s sprinting division,https://www.anzbloodstocknews.com/magical-mare-shines-a-light-on-japans-sprinting-division/,anz_bloodstock,"August 5, 2026"
Saturday Summary: Ninja strikes in The Missile - Could connections be Everest dreaming?,https://www.ttrausnz.com.au/edition/2026-08-09/saturday-summary-ninja-strikes-in-the-missile-could-connections-be-everest-dreaming,ttr_ausnz,2026-08-09
"Stakes proved tough and tenacious on the Caulfield Heath, overcoming a wide run to score narrowly in a hard-fought 1200-metre contest, while Queen Olympias and Pretty Baby also impressed with determined victories of their own at Eagle farm and Morphettville.",https://www.ttrausnz.com.au/edition/2026-08-09/3-year-old-summary-stakes-tough-and-tenacious-on-the-caulfield-heath,ttr_ausnz,2026-08-09
"The G2 Missile Stakes headlines Saturday’s racing as the classy but at times enigmatic Angel Capital begins his campaign, while a promising trio lines up at Caulfield and Avista takes the next step into city company after an impressive beginning to her career.",https://www.ttrausnz.com.au/edition/2026-08-08/saturday-preview-angel-capital-ready-for-the-missile-stakes-but-with-an-eye-on-bigger-things-ahead,ttr_ausnz,2026-08-09
"Group 1 winner Apocalyptic produced an eye-catching performance to headline one of three Group trials at Rosehill on Friday, while the promising just turned 3-year-old filly By Choice also caught the eye with a tough all-the-way victory ahead of her spring return",https://www.ttrausnz.com.au/edition/2026-08-08/apocalyptic-impresses-in-stylish-rosehill-trial-victory,ttr_ausnz,2026-08-09
"Michael Kent Jnr maps out the spring for the stable’s biggest names for TTR, from Coolmore and Golden Rose contenders to Golden Eagle, Toorak and Oaks hopefuls, while revealing which lesser-known horses have him most excited.",https://www.ttrausnz.com.au/edition/2026-08-07/stable-tours-price-kent-loaded-for-spring-with-guest-house-and-a-deep-supporting-cast,ttr_ausnz,2026-08-09
"On Sunday, Vin Cox surmised that the industry needs to invest more heavily into producing proper fans and long-lasting participants in order to survive. At the heart of getting people involved is the horse, and how we bring people into contact with horses is the key.",https://www.ttrausnz.com.au/edition/2026-08-07/build-it-and-they-will-come-the-industrys-future-relies-on-making-a-connection,ttr_ausnz,2026-08-09
"Champion Second Season Sire in New Zealand, five stakes winners last season and elite winners-to-runners figures on both sides of the Tasman. Hello Youmzain is quietly building one of the strongest young sire records in the region, with his oldest runners only now reaching the age he excelled himself.",https://www.ttrausnz.com.au/edition/2026-08-07/under-the-radar-hello-youmzains-numbers-are-getting-hard-to-ignore,ttr_ausnz,2026-08-09
Sixteen 3-year-olds are nominated for the G1 Cox Plate this spring with Chris Waller putting forward eight of those entrants. His trio of Group 1 winners led the cohort of horses looking to join a select club with only four 3-year-olds victorious in the past thirty years.,https://www.ttrausnz.com.au/edition/2026-08-07/chasing-the-dream-the-3-year-olds-with-cox-plate-hopes,ttr_ausnz,2026-08-09
"Phantom Major announced himself as a horse with bigger targets ahead, Glissando made it two from three in dominant fashion, and the beautifully bred Had It All earned a deserved metropolitan maiden at Doomben.",https://www.ttrausnz.com.au/edition/2026-08-06/wednesday-racing-phantom-major-headlines-a-day-of-emerging-talent,ttr_ausnz,2026-08-09
How a Golden Slipper winner confirmed Newington Farm's obsession with the little things,https://www.ttrausnz.com.au/edition/2026-08-06/how-a-golden-slipper-winner-confirmed-newington-farms-obsession-with-the-little-things,ttr_ausnz,2026-08-09
Sminky Shorts tops Magic Millions Digital as Three Bridges Thoroughbreds secures her for $365k,https://www.ttrausnz.com.au/edition/2026-08-06/sminky-shorts-tops-magic-millions-digital-as-three-bridges-thoroughbreds-secures-her-for-dollar365k,ttr_ausnz,2026-08-09
Early season juveniles: who has been named?,https://www.ttrausnz.com.au/edition/2026-08-06/early-season-juveniles-who-has-been-named,ttr_ausnz,2026-08-09
Ninja makes claim for Everest slot with slashing Missile Stakes win,https://www.smh.com.au/sport/racing/ninja-makes-claim-for-everest-slot-with-slashing-missile-stakes-win-20260808-p60mjy.html,smh_racing,"August 8, 2026"
Race-by-race preview and tips for Muswellbrook on Sunday,https://www.smh.com.au/sport/racing/race-by-race-preview-and-tips-for-muswellbrook-on-sunday-20260808-p60ml9.html,smh_racing,"August 8, 2026"
To the four: Archibalds eye strong showing at Muswellbrook,https://www.smh.com.au/sport/racing/to-the-four-archibalds-eye-strong-showing-at-muswellbrook-20260808-p60ml7.html,smh_racing,"August 8, 2026"
Ambitious Scottish expat taking Missile shot for growing new stable,https://www.smh.com.au/sport/racing/ambitious-scottish-expat-taking-missile-shot-for-growing-new-stable-20260807-p60mah.html,smh_racing,"August 7, 2026"
Waller sees Missile assault as crucial to Angel’s overdue ascension,https://www.smh.com.au/sport/racing/waller-sees-missile-assault-as-crucial-to-angel-s-overdue-ascension-20260806-p60m17.html,smh_racing,"August 6, 2026"
Tips and previews for racing at Randwick on Saturday,https://www.smh.com.au/sport/racing/tips-and-previews-for-racing-at-randwick-on-saturday-20260806-p60lzc.html,smh_racing,"August 6, 2026"
Clark keen to keep the party rolling with inside run on Gangsta Granny,https://www.smh.com.au/sport/racing/clark-keen-to-keep-the-party-rolling-with-inside-run-on-gangsta-granny-20260806-p60lwr.html,smh_racing,"August 6, 2026"
Smith keen to test spring credentials as stars warm up for return,https://www.smh.com.au/sport/racing/smith-keen-to-test-spring-credentials-as-stars-warm-up-for-return-20260806-p60luk.html,smh_racing,"August 6, 2026"
Ninja sharpens up for Missile attack in bid for Everest slot,https://www.smh.com.au/sport/racing/ninja-sharpens-up-for-missile-attack-in-bid-for-everest-slot-20260806-p60luj.html,smh_racing,"August 6, 2026"
Three big hopes for trainers at Gosford,https://www.smh.com.au/sport/racing/three-big-hopes-for-trainers-at-gosford-20260804-p60lga.html,smh_racing,"August 5, 2026"
"Harness: Zeron, Bartlett hurt in accident at Yonkers",https://www.drf.com,drf_news,2026-08-07 15:14
Recapping Golden Tempo's Belmont Stakes and Other Top Performances from Saratoga,https://video.drf.com,drf_news,2026-08-08 15:25
Tribunal disgrace: ‘The system let down our loved ones’,https://www.dailytelegraph.com.au,daily_telegraph,2026-08-07 19:14
Quinté+ du samedi 8 août à Deauville : Le réveil d'Amidargent ? (Deauville Quinté+ August 8: Amidargent Awakens?),https://www.equidia.fr/articles/quinte/template-article-quinte-du-samedi-08-ao%C3%BBt,equidia_racing,Publié hier
Dimanche à Deauville - Prix Daphnis - Jockey Club Argentino (Gr.3) : Analyse et conseil de jeu (Sunday at Deauville - Prix Daphnis - Jockey Club Argentino (Group 3): Analysis and Betting Tips),https://www.equidia.fr/articles/pour-preparer-vos-paris/dimanche-a-deauville-prix-daphnis-jockey-club-argentino-gr-3-analyse-et-conseil-de-jeu,equidia_racing,Publié il y a 7 heures
Dimanche à la Gacilly - Toutes les infos avant la 12ème étape du Trophée Vert (Sunday at La Gacilly - All the Information Before the 12th Leg of the Trophée Vert),https://www.equidia.fr/articles/pour-preparer-vos-paris/dimanche-a-la-gacilly-toutes-les-infos-avant-la-12eme-etape-du-trophee-vert,equidia_racing,Publié il y a 8 heures
"Quinté Week-End : Analyse du Quinté+ du dimanche 9 août à Deauville (Weekend Quinté: Analysis of Deauville's Quinté+ for Sunday, August 9th)",https://www.equidia.fr/articles/pour-preparer-vos-paris/quinte-week-end-analyse-du-quinte-du-dimanche-9-aout-a-deauville,equidia_racing,Publié il y a 8 heures
"Dimanche à Deauville - Arc Prix Maurice de Gheest (Gr. 1) : True Love, une favorite à défier (Sunday at Deauville - Arc Prix Maurice de Gheest (Group 1): True Love, The Favorite to Beat)",https://www.equidia.fr/articles/pour-preparer-vos-paris/dimanche-a-deauville-arc-prix-maurice-de-gheest-gr-1-true-love-une-favorite-a-defier,equidia_racing,Publié il y a 8 heures
"Les pronostics des experts pour la réunion 1 à DEAUVILLE-LA TOUQUES ce dimanche 9 août (Expert Predictions for Deauville-La Touques Meeting 1 This Sunday, August 9th)",https://www.equidia.fr/articles/pour-preparer-vos-paris/les-pronostics-des-experts-pour-la-reunion-1-a-deauville-la-touques-ce-dimanche-9-aout,equidia_racing,Publié il y a 9 heures
"Les repérés en piste pour le dimanche 9 août (Horses to Watch on the Track for Sunday, August 9th)",https://www.equidia.fr/articles/pour-preparer-vos-paris/les-reperes-en-piste-pour-le-dimanche-9-aout,equidia_racing,Publié il y a 10 heures
"Arrivée et rapports du Quinté+ du samedi 8 août : Montgaudry dicte sa loi (Quinté+ Results and Dividends for Saturday, August 8th: Montgaudry Dominates)",https://www.equidia.fr/articles/retour-sur-les-courses/template-article-post-quinte-du-samedi-08-ao%C3%BBt,equidia_racing,Publié il y a 11 heures
"Arrivée et rapports du Quinté+ du vendredi 7 août (Quinté+ Results and Dividends for Friday, August 7th)",https://www.equidia.fr/articles/retour-sur-les-courses/arrivee-et-rapports-du-quinte-du-vendredi-7-aout,equidia_racing,Publié hier
"Half Half, la base solide du Quinté+ du dimanche 9 août (Half Half, the Solid Quinté+ Banker for Sunday, August 9th)",https://www.equidia.fr/articles/actualite/half-half-la-base-solide-du-quinte-du-dimanche-9-aout,equidia_racing,Publié il y a 5 heures
"Samedi à Ascot - Shergar Cup : Ryan Moore porte son équipe, l'Europe se distingue (Saturday at Ascot - Shergar Cup: Ryan Moore Leads His Team, Europe Excels)",https://www.equidia.fr/articles/actualite/samedi-a-ascot-shergar-cup-ryan-moore-porte-son-equipe-leurope-se-distingue,equidia_racing,Publié il y a 6 heures
Meeting de Deauville Barrière : 4 questions à Didier Prod'Homme (Deauville Barrière Meeting: 4 Questions for Didier Prod'Homme),https://www.equidia.fr/articles/actualite/meeting-de-deauville-barriere-4-questions-a-didier-prodhomme,equidia_racing,Publié il y a 7 heures
Samedi à Argentan - Critérium de Vitesse de Basse-Normandie : Idao de Tillard dans un temps record (Saturday at Argentan - Lower Normandy Criterium de Vitesse: Idao de Tillard in Record Time),https://www.equidia.fr/articles/actualite/samedi-a-argentan-criterium-de-vitesse-de-basse-normandie-idao-de-tillard-dans-un-temps-record,equidia_racing,Publié il y a 9 heures
"Les 5 pénos du dimanche 9 août (The 5 Best Bets for Sunday, August 9th)",https://www.equidia.fr/articles/pour-preparer-vos-paris/les-5-penos-du-dimanche-9-aout,equidia_racing,Publié il y a 10 heures
"Faites le papier du Quinté+ de ce dimanche 9 août (Study the Form for this Sunday's Quinté+, August 9th)",https://www.equidia.fr/articles/pour-preparer-vos-paris/faites-le-papier-du-quinte-de-ce-dimanche-9-aout,equidia_racing,Publié il y a 10 heures
"Les 3 tuyaux du Quinté+ du dimanche 9 août à Deauville (The 3 Hot Tips for Deauville's Quinté+ on Sunday, August 9th)",https://www.equidia.fr/articles/pour-preparer-vos-paris/les-3-tuyaux-du-quinte-du-dimanche-9-aout-a-deauville,equidia_racing,Publié il y a 11 heures
"Quinté+ du dimanche 9 août à Deauville : Analyse et décryptage de la course de réf (Deauville Quinté+ on Sunday, August 9th: Analysis and Deciphering of the Feature Race)",https://www.equidia.fr/articles/pour-preparer-vos-paris/quinte-du-dimanche-9-aout-a-deauville-analyse-et-decryptage-de-la-course-de-ref,equidia_racing,Publié il y a 11 heures
"Le Quinté+ du dimanche 9 août vu par les statistiques (Deauville Quinté+ for Sunday, August 9th: A Statistical Look)",https://www.equidia.fr/articles/pour-preparer-vos-paris/le-quinte-du-dimanche-9-aout-vu-par-les-statistiques,equidia_racing,Publié il y a 11 heures
"Quinté+ du dimanche 9 août : L'objectif d'Olympic Message (Quinté+ for Sunday, August 9th: Olympic Message's Objective)",https://www.equidia.fr/articles/quinte/template-article-quinte-du-dimanche-09-ao%C3%BBt,equidia_racing,Publié il y a 12 heures
"L'analyse des cotes du Quinté+ du samedi 8 août (Odds Analysis for Saturday, August 8th's Quinté+)",https://www.equidia.fr/articles/pour-preparer-vos-paris/lanalyse-des-cotes-du-quinte-du-samedi-8-aout,equidia_racing,Publié il y a 16 heures
