title,link,source,time
Santa Anita Autumn Meet to Maintain Spring Purses,https://www.bloodhorse.com/horse-racing/articles/292991/santa-anita-autumn-meet-to-maintain-spring-purses,bloodhorse_news,"2026-07-09 16:12 (ByByron KingYesterday, 4:12 PM)"
Castellano Out for Three Weeks Following Saratoga Spill,https://www.bloodhorse.com/horse-racing/articles/292988/castellano-out-for-three-weeks-following-saratoga-spill,bloodhorse_news,"2026-07-09 15:28 (ByOlivia NewmanYesterday, 3:28 PM)"
Walden Hopes Patience Pays Off for Minaret Station,https://www.bloodhorse.com/horse-racing/articles/292989/walden-hopes-patience-pays-off-for-minaret-station,bloodhorse_news,"2026-07-09 15:08 (BySean CollinsYesterday, 3:08 PM)"
Our Moneyman Eyes Upgrade in Indiana Derby,https://www.bloodhorse.com/horse-racing/articles/292986/our-moneyman-eyes-upgrade-in-indiana-derby,bloodhorse_news,"2026-07-09 12:45 (ByEric MitchellYesterday, 12:45 PM)"
"Albus, Incredibolt Receiving Time Off",https://www.bloodhorse.com/horse-racing/articles/292987/albus-incredibolt-receiving-time-off,bloodhorse_news,"2026-07-09 12:20 (BySean CollinsYesterday, 12:20 PM)"
All Division Entries For T.I.P. Competitions Open,https://www.bloodhorse.com/horse-racing/articles/292985/all-division-entries-for-t-i-p-competitions-open,bloodhorse_news,"2026-07-09 10:59 (Yesterday, 10:59 AM)"
Jockeys' Guild Names Carmouche Jockey of the Week,https://www.bloodhorse.com/horse-racing/articles/292984/jockeys-guild-names-carmouche-jockey-of-the-week,bloodhorse_news,"2026-07-09 10:54 (Yesterday, 10:54 AM)"
"When Sweet Azteca Runs, She's Very, Very Good",https://www.bloodhorse.com/horse-racing/articles/292980/when-sweet-azteca-runs-shes-very-very-good,bloodhorse_news,"2026-07-09 08:00 (ByAlan PorterYesterday, 8:00 AM)"
Ole Crazy Bone Back in Graded Company for Bowling Green,https://www.bloodhorse.com/horse-racing/articles/292976/ole-crazy-bone-back-in-graded-company-for-bowling-green,bloodhorse_news,"2026-07-10 02:36 (BySean CollinsTuesday, 6:19 PM)"
Broodmare Retirement Summit July 24 at Keeneland,https://www.bloodhorse.com/horse-racing/articles/292979/broodmare-retirement-summit-july-24-at-keeneland,bloodhorse_news,"2026-07-10 02:36 (Tuesday, 5:32 PM)"
Three Stakes Winners Supplemented to F-T HORA Sale,https://www.bloodhorse.com/horse-racing/articles/292978/three-stakes-winners-supplemented-to-f-t-hora-sale,bloodhorse_news,"2026-07-10 02:36 (Tuesday, 4:24 PM)"
Renaissance Lady Goes to Ace Stud at Tatts July Sale,https://www.bloodhorse.com/horse-racing/articles/292977/renaissance-lady-goes-to-ace-stud-at-tatts-july-sale,bloodhorse_news,"2026-07-10 02:36 (ByJames Thomas/Racing PostTuesday, 4:08 PM)"
"Bayern, Breeders' Cup Classic Winner, Dies at 15",https://www.bloodhorse.com/horse-racing/articles/292975/bayern-breeders-cup-classic-winner-dies-at-15,bloodhorse_news,"2026-07-10 02:36 (ByEric MitchellTuesday, 2:12 PM)"
Debut Winner Charlie's Cannon Added to Tatts July Sale,https://www.bloodhorse.com/horse-racing/articles/292974/debut-winner-charlies-cannon-added-to-tatts-july-sale,bloodhorse_news,"2026-07-10 02:36 (ByJames Thomas/Racing PostTuesday, 2:02 PM)"
Exciting Lineup Assembled for Arqana's V2 Yearling Sale,https://www.bloodhorse.com/horse-racing/articles/292973/exciting-lineup-assembled-for-arqanas-v2-yearling-sale,bloodhorse_news,"2026-07-10 02:36 (ByKitty Trice/Racing PostTuesday, 1:37 PM)"
"Scarlett Begonia, Antivenom Blossom at Ellis Park",https://www.bloodhorse.com/horse-racing/articles/292901/scarlett-begonia-antivenom-blossom-at-ellis-park,bloodhorse_news,"2026-07-10 02:36 (ByByron KingTuesday, 12:40 PM)"
Aug. 10 Fashionable Fillies Luncheon to Feature DeVaux,https://www.bloodhorse.com/horse-racing/articles/292972/aug-10-fashionable-fillies-luncheon-to-feature-devaux,bloodhorse_news,"2026-07-10 02:36 (Tuesday, 12:17 PM)"
Inaugural Becca Taylor Highlights Los Al September Meet,https://www.bloodhorse.com/horse-racing/articles/292971/inaugural-becca-taylor-highlights-los-al-september-meet,bloodhorse_news,"2026-07-10 02:36 (Tuesday, 11:44 AM)"
"Tommy Jo, Iron Orchard Return in Victory Ride",https://www.bloodhorse.com/horse-racing/articles/292968/tommy-jo-iron-orchard-return-in-victory-ride,bloodhorse_news,"2026-07-10 02:36 (BySean CollinsTuesday, 11:39 AM)"
Magnitude Reigns Supreme in NTRA Poll,https://www.bloodhorse.com/horse-racing/articles/292967/magnitude-reigns-supreme-in-ntra-poll,bloodhorse_news,"2026-07-10 02:36 (ByOlivia NewmanTuesday, 11:28 AM)"
BetMakers to Distribute Swedish Racing to Australia,https://www.bloodhorse.com/horse-racing/articles/292966/betmakers-to-distribute-swedish-racing-to-australia,bloodhorse_news,"2026-07-10 02:36 (Tuesday, 11:27 AM)"
Bush Joins EquiTrack as Director of Strategic Projects,https://www.bloodhorse.com/horse-racing/articles/292970/bush-joins-equitrack-as-director-of-strategic-projects,bloodhorse_news,"2026-07-10 02:36 (Tuesday, 11:24 AM)"
Englishman to Stud at Lane's End After Racing,https://www.bloodhorse.com/horse-racing/articles/292969/englishman-to-stud-at-lanes-end-after-racing,bloodhorse_news,"2026-07-10 02:36 (Tuesday, 11:12 AM)"
"Dollars & Sense: Two Sets of Numbers, Different Stories",https://www.bloodhorse.com/horse-racing/articles/292963/dollars-and-sense-two-sets-of-numbers-different-stories,bloodhorse_news,"2026-07-10 02:36 (ByFrank AngstTuesday, 7:00 AM)"
Greatest Joy is First Winner for Greatest Honour,https://www.bloodhorse.com/horse-racing/articles/292964/greatest-joy-is-first-winner-for-greatest-honour,bloodhorse_news,"2026-07-10 02:36 (ByEric MitchellMonday, 5:31 PM)"
Our Moneyman Seeks to Continue Mr. Money's Winning Ways,https://www.bloodhorse.com/horse-racing/articles/292962/our-moneyman-seeks-to-continue-mr-moneys-winning-ways,bloodhorse_news,"2026-07-10 02:36 (Monday, 4:36 PM)"
Yulong coup – Timing is right for HKJC’s Rolston to become Zhang’s head of racing,https://thestraight.com.au,the_straight,2026-07-09 12:02
Fresh Watchme Win ready to strike in Monash,https://www.anzbloodstocknews.com/fresh-watchme-win-ready-to-strike-in-monash/,anz_bloodstock,"July 10, 2026"
Angels Fury steps out on the path to redemption,https://www.anzbloodstocknews.com/angels-fury-steps-out-on-the-path-to-redemption/,anz_bloodstock,"July 9, 2026"
Mum’s the word as Asfoora’s career draws to a close,https://www.anzbloodstocknews.com/mums-the-word-as-asfooras-career-draws-to-a-close/,anz_bloodstock,"July 8, 2026"
Momentum builds for Alabama Express,https://www.anzbloodstocknews.com/momentum-builds-for-alabama-express/,anz_bloodstock,"July 6, 2026"
Justify gelding Ndola breaks through in Santa Ana Lane Final,https://www.anzbloodstocknews.com/justify-gelding-ndola-breaks-through-in-santa-ana-lane-final/,anz_bloodstock,"July 5, 2026"
Marwooba steps up to land Taj Rossi Final,https://www.anzbloodstocknews.com/marwooba-steps-up-to-land-taj-rossi-final/,anz_bloodstock,"July 5, 2026"
Yulong’s family focus for upgraded Segenhoe Stud,https://www.ttrausnz.com.au/edition/2026-07-10/yulongs-family-focus-for-upgraded-segenhoe-stud,ttr_ausnz,2026-07-10
"With three group winners this season, and running at a solid 60% runners to winners, Exceedance just needs that one headline horse to take him to the next level. The G1 Coolmore Stud Stakes winner added his seventh juvenile winner for the season when No Limits won on debut at Gosford on Thursday.",https://www.ttrausnz.com.au/edition/2026-07-10/under-the-radar-exceedance-just-needs-that-big-horse,ttr_ausnz,2026-07-10
Punter John Walter has provided an expansion to Troy Corsten's Racing Futures Lab with the Wagering Sandbox. This idea would test changes to the wagering environment in a controlled fashion to discover what works.,https://www.ttrausnz.com.au/edition/2026-07-10/letter-to-the-editor-from-racing-futures-lab-to-the-wagering-sandbox,ttr_ausnz,2026-07-10
"Juvenile Group performer Earthstorm will remain in work in WA after topping this week's Magic Millions Digital Sale at $155,000 when bought by SM & KB Bloodstock. Race fillies and mares proved popular at the sale, which was extended a day due to extensive Telstra outages on Wednesday.",https://www.ttrausnz.com.au/edition/2026-07-10/group-performed-earthstorm-tops-magic-millions-digital-at-dollar155000,ttr_ausnz,2026-07-10
"Last week, New South Wales trainers discovered that their licence renewal applications contained a clause requiring trainers to use Sleip under processes still to be confirmed by Racing NSW. A week later, the details on what that will be have been few and far between.",https://www.ttrausnz.com.au/edition/2026-07-10/what-do-we-know-about-racing-nsws-plans-for-sleip,ttr_ausnz,2026-07-10
"Noor Elaine Farm in Victoria will stand G1 Champagne Stakes victor Nepotism in 2026. The Brutal colt, who is from the Black Caviar family, will stand for $13,750 inc GST.",https://www.ttrausnz.com.au/edition/2026-07-10/g1-champagne-winner-nepotism-joins-noor-elaine-farm,ttr_ausnz,2026-07-10
"Queen Peta delivered the standout performance of the midweek meetings with a dominant Sandown victory, while Barking Mad, Here's Matilda, Lady Invictus and Hostwin King all continued their upward trajectories with impressive wins at Sandown and Canterbury.",https://www.ttrausnz.com.au/edition/2026-07-09/wednesday-racing-queen-peta-stamps-herself-as-a-potential-rising-star,ttr_ausnz,2026-07-10
"On Wednesday, Racing NSW announced that the Australian Turf Club had been put under administration and would be presided over by Morgan Kelly with the support of a five-person Advisory Committee. The announcement comes five days before the stay of proceedings given by the Court Of Appeal is due to expire on July 13.",https://www.ttrausnz.com.au/edition/2026-07-09/racing-nsw-places-atc-under-administration-five-days-early,ttr_ausnz,2026-07-10
"With the Asian Pattern Committee meeting this week to discuss Australia’s black type races ahead of the new season, several organisations have pushed our ‘bloated’ system. But do Australia actually have too many black type races and how do we stack up internationally?",https://www.ttrausnz.com.au/edition/2026-07-09/how-many-is-too-many-australias-black-type-numbers,ttr_ausnz,2026-07-10
"Ace Stud snares Reem Three's daughter for 500,000gns at Tattersalls July",https://www.ttrausnz.com.au/edition/2026-07-09/ace-stud-snares-reem-threes-daughter-for-500000gns-at-tattersalls-july,ttr_ausnz,2026-07-10
From big questions to live trials: What racing can learn from innovation labs around the world,https://www.ttrausnz.com.au/edition/2026-07-08/from-big-questions-to-live-trials-what-racing-can-learn-from-innovation-labs-around-the-world,ttr_ausnz,2026-07-10
Lloyd riding high after breakthrough international victories,https://www.smh.com.au/sport/racing/lloyd-riding-high-after-breakthrough-international-victories-20260709-p60dug.html,smh_racing,"July 9, 2026"
Relaxed Grima riding fine line towards Sydney apprentices’ premiership,https://www.smh.com.au/sport/racing/relaxed-grima-riding-fine-line-towards-sydney-apprentices-premiership-20260709-p60duc.html,smh_racing,"July 9, 2026"
Race-by-race preview and tips for Randwick on Saturday,https://www.smh.com.au/sport/racing/race-by-race-preview-and-tips-for-randwick-on-saturday-20260709-p60dz9.html,smh_racing,"July 9, 2026"
Smith stable eyes prime conditions for heavy-track specialist Prima Bella,https://www.smh.com.au/sport/racing/smith-stable-eyes-prime-conditions-for-heavy-track-specialist-prima-bella-20260709-p60duk.html,smh_racing,"July 9, 2026"
Rookie excited to test the water with wet-trackers in Sydney,https://www.smh.com.au/sport/racing/rookie-excited-to-test-the-water-with-wet-trackers-in-sydney-20260709-p60duh.html,smh_racing,"July 9, 2026"
Top trainer eyes success with three chances,https://www.smh.com.au/sport/racing/top-trainer-eyes-success-with-three-chances-20260708-p60djf.html,smh_racing,"July 8, 2026"
Tips and previews for racing at Gosford on Thursday,https://www.smh.com.au/sport/racing/tips-and-previews-for-racing-at-gosford-on-thursday-20260708-p60djd.html,smh_racing,"July 8, 2026"
"Racing NSW appoints administrator, advisory panel at cash-strapped ATC",https://www.smh.com.au/sport/racing/racing-nsw-appoint-administrator-advisory-panel-at-cash-strapped-atc-20260708-p60dk2.html,smh_racing,"July 8, 2026"
Tips and previews for racing at Canterbury on Wednesday,https://www.smh.com.au/sport/racing/tips-and-previews-for-racing-at-canterbury-on-wednesday-20260707-p60db6.html,smh_racing,"July 7, 2026"
Inoue primed for first-up win at Canterbury after stable switch,https://www.smh.com.au/sport/racing/inoue-primed-for-first-up-win-at-canterbury-after-stable-switch-20260707-p60dc4.html,smh_racing,"July 7, 2026"
Bullock on track for more wins at Muswellbrook after cracking ton,https://www.smh.com.au/sport/racing/bullock-on-track-for-more-wins-at-muswellbrook-after-cracking-ton-20260706-p60d0t.html,smh_racing,"July 6, 2026"
Nysos likely to join star-studded Whitney field,https://www.drf.com,drf_news,2026-07-08 16:57
Dann won't chase $500k bonus to focus on Rockhampton Cup,https://www.racenet.com.au/news/john-dann-dismisses-500000-carnival-bonus-as-waste-of-time-with-rockhampton-cup-the-focus-for-quothquan-20260710,racenet_news,2026-07-10 01:37
Dressage boot camp rejuvenates Pinstriped for Caulfield return,https://www.racenet.com.au/news/enver-jusufovic-uses-dressage-to-rejuvenate-group-1-winner-pinstriped-ahead-of-return-at-caulfield-20260709,racenet_news,2026-07-10 00:37
Racing administrator and loyal owner for Peter Moody dies,https://www.racenet.com.au/news/former-brisbane-turf-club-administrator-graham-milligan-dies-at-84-20260710,racenet_news,2026-07-10 02:36
Gerry Harvey mare backed from $15 to $4.60 for stable debut,https://www.racenet.com.au/news/gerry-harvey-mare-natoya-best-backed-at-doomben-for-tony-and-maddy-sears-debut-20260709,racenet_news,2026-07-09 02:37
Globetrotting heroics fuel Lloyd's charge into new season,https://www.racenet.com.au/news/zac-lloyd-believes-his-recent-overseas-experience-will-prove-invaluable-as-he-prepares-for-the-next-stage-of-his-career-20260709,racenet_news,2026-07-09 20:37
"Scone, Moruya preview: Gleeson's humble mare keeps producing winners",https://www.racenet.com.au/news/scone-preview-third-base-and-on-report-could-add-fresh-chapter-to-la-petite-coquettes-unlikely-success-story-20260709,racenet_news,2026-07-09 07:37
Racenet Raceday Ep. 4 | Caulfield preview + horses to watch ahead of spring,https://www.dailytelegraph.com.au,daily_telegraph,2026-07-09 02:23
"Quinté+ du vendredi 10 juillet à Cabourg : Jasmin Gema est incontournable (Quinté+ of Friday, July 10, in Cabourg: Jasmin Gema is Unmissable)",https://www.equidia.fr/articles/quinte/template-article-quinte-du-vendredi-10-juillet,equidia_racing,Publié il y a 8 heures
"Quinté Express : Analyse du Quinté+ du vendredi 10 juillet (Quinté Express: Analysis of the Quinté+ for Friday, July 10)",https://www.equidia.fr/articles/pour-preparer-vos-paris/quinte-express-analyse-du-quinte-du-vendredi-10-juillet,equidia_racing,Publié il y a 9 heures
"Quinté+ du vendredi 10 juillet : Analyse et décryptage de la course de réf (Quinté+ of Friday, July 10: Analysis and Deciphering of the Featured Race)",https://www.equidia.fr/articles/pour-preparer-vos-paris/quinte-du-vendredi-10-juillet-analyse-et-decryptage-de-la-course-de-ref,equidia_racing,Publié il y a 10 heures
"Le Quinté+ du vendredi 10 juillet vu par les statistiques (The Quinté+ for Friday, July 10, as Seen by Statistics)",https://www.equidia.fr/articles/pour-preparer-vos-paris/le-quinte-du-vendredi-10-juillet-vu-par-les-statistiques,equidia_racing,Publié il y a 10 heures
"Les pronostics des experts pour la réunion 1 à CABOURG ce vendredi 10 juillet (Expert Predictions for Meeting 1 at CABOURG this Friday, July 10)",https://www.equidia.fr/articles/pour-preparer-vos-paris/les-pronostics-des-experts-pour-la-reunion-1-a-cabourg-ce-vendredi-10-juillet,equidia_racing,Publié il y a 10 heures
"Les repérés en piste pour le vendredi 10 juillet (Horses to Watch on Track for Friday, July 10)",https://www.equidia.fr/articles/pour-preparer-vos-paris/les-reperes-en-piste-pour-le-vendredi-10-juillet,equidia_racing,Publié il y a 11 heures
"Les 5 pénos du vendredi 10 juillet (The Top 5 Picks for Friday, July 10)",https://www.equidia.fr/articles/pour-preparer-vos-paris/les-5-penos-du-vendredi-10-juillet,equidia_racing,Publié il y a 11 heures
"Arrivée et rapports du Quinté+ du  jeudi 9 juillet : Kingslayer Pellini sur le fil ! (Results and Payouts of the Quinté+ for Thursday, July 9: Kingslayer Pellini by a Nose!)",https://www.equidia.fr/articles/retour-sur-les-courses/template-article-post-quinte-du-jeudi-09-juillet-2,equidia_racing,Publié il y a 8 heures
"Arrivée et rapports du Quinté+ du mercredi 8 juillet : Jusseo tout en contrôle (Results and Payouts of the Quinté+ for Wednesday, July 8: Jusseo Fully in Control)",https://www.equidia.fr/articles/retour-sur-les-courses/template-article-post-quinte-du-mercredi-08-juillet,equidia_racing,Publié hier
"Jasmin Gema, la base solide du Quinté+ de ce vendredi 10 juillet (Jasmin Gema, the Solid Banker for this Friday's Quinté+)",https://www.equidia.fr/articles/actualite/jasmin-gema-la-base-solide-du-quinte-de-ce-vendredi-10-juillet,equidia_racing,Publié il y a 7 heures
Vendredi à Newmarket - Falmouth Stakes (Groupe 1) : Precise pour mettre dans le mile (Friday at Newmarket - Falmouth Stakes (Group 1): Precise for the Mile),https://www.equidia.fr/articles/actualite/vendredi-a-newmarket-falmouth-stakes-groupe-1-precise-pour-mettre-dans-le-mile,equidia_racing,Publié il y a 18 heures
"Le pro du jour - Nicolas Bazire : ""Nobel du Gers devrait faire sa course"" (Pro of the Day - Nicolas Bazire: ""Nobel du Gers Should Run His Race"")",https://www.equidia.fr/articles/actualite/le-pro-du-jour-nicolas-bazire-nobel-du-gers-devrait-faire-sa-course,equidia_racing,Publié il y a 21 heures
"3 pros analysent leurs chances dans le Quinté+ de ce jeudi 9 juillet à Enghien (3 Pros Analyze Their Chances in the Quinté+ for this Thursday, July 9, at Enghien)",https://www.equidia.fr/articles/actualite/3-pros-analysent-leurs-chances-dans-le-quinte-de-ce-jeudi-9-juillet-a-enghien,equidia_racing,Publié il y a 22 heures
Faites le papier du Quinté+ de ce vendredi 10 juillet (Study the Form for this Friday's Quinté+ on July 10),https://www.equidia.fr/articles/pour-preparer-vos-paris/faites-le-papier-du-quinte-de-ce-vendredi-10-juillet,equidia_racing,Publié il y a 12 heures
"Les 3 tuyaux du vendredi 10 juillet à Cabourg (The 3 Tips for Friday, July 10, at Cabourg)",https://www.equidia.fr/articles/pour-preparer-vos-paris/les-3-tuyaux-du-vendredi-10-juillet-a-cabourg,equidia_racing,Publié il y a 12 heures
"L'analyse des cotes du Quinté+ du jeudi 9 juillet à Enghien (Odds Analysis for the Quinté+ on Thursday, July 9, at Enghien)",https://www.equidia.fr/articles/pour-preparer-vos-paris/lanalyse-des-cotes-du-quinte-du-jeudi-9-juillet-a-enghien,equidia_racing,Publié il y a 16 heures
"Max Occagnes, l’outsider séduisant du Quinté+ du jeudi 9 juillet à Enghien (Max Occagnes, the Appealing Outsider for the Quinté+ on Thursday, July 9, at Enghien)",https://www.equidia.fr/articles/pour-preparer-vos-paris/max-occagnes-loutsider-seduisant-du-quinte-du-jeudi-9-juillet-a-enghien,equidia_racing,Publié il y a 19 heures
"Paroles de pros de jeudi 9 juillet (Expert Opinions for Thursday, July 9)",https://www.equidia.fr/articles/actualite/paroles-de-pros-de-jeudi-9-juillet,equidia_racing,Publié il y a 22 heures
"Kingslayer Pellini, la base solide du Quinté+ du jeudi 9 juillet à Enghien (Kingslayer Pellini, the Solid Banker for the Quinté+ on Thursday, July 9, at Enghien)",https://www.equidia.fr/articles/actualite/kingslayer-pellini-la-base-solide-du-quinte-du-jeudi-9-juillet-a-enghien,equidia_racing,Publié hier
Jeudi à Enghien - Prix Jean-Paul Fairand (Gr.3) : Favori/Outsider (Thursday at Enghien - Prix Jean-Paul Fairand (Gr.3): Favorite/Outsider),https://www.equidia.fr/articles/pour-preparer-vos-paris/jeudi-a-enghien-prix-jean-paul-fairand-gr-3-favori-outsider,equidia_racing,Publié hier
