title,link,source,time
Euro/Mideast Road to Kentucky Derby Resumes in Dubai,https://www.bloodhorse.com/horse-racing/articles/290189/euro-mideast-road-to-kentucky-derby-resumes-in-dubai,bloodhorse_news,"2026-02-22 13:30 (ByBob KieckheferWednesday, 5:42 PM)"
Two New Maryland Million Races Added March 22,https://www.bloodhorse.com/horse-racing/articles/290188/two-new-maryland-million-races-added-march-22,bloodhorse_news,"2026-02-22 13:30 (Wednesday, 5:07 PM)"
Dante Nonantais Tops Arqana's February Mixed Sale,https://www.bloodhorse.com/horse-racing/articles/290187/dante-nonantais-tops-arqanas-february-mixed-sale,bloodhorse_news,"2026-02-22 13:30 (ByLydia Symonds/Racing PostWednesday, 5:05 PM)"
Bright Future Sires First Foal at Claiborne Farm,https://www.bloodhorse.com/horse-racing/articles/290186/bright-future-sires-first-foal-at-claiborne-farm,bloodhorse_news,"2026-02-22 13:30 (ByEric MitchellWednesday, 3:44 PM)"
Tampa Bay Leading Jockey Marin Earns Jockey of the Week,https://www.bloodhorse.com/horse-racing/articles/290183/tampa-bay-leading-jockey-marin-earns-jockey-of-the-week,bloodhorse_news,"2026-02-22 13:30 (Wednesday, 2:35 PM)"
HISA Claims CDI Owes Millions in Unpaid Assessments,https://www.bloodhorse.com/horse-racing/articles/290179/hisa-claims-cdi-owes-millions-in-unpaid-assessments,bloodhorse_news,"2026-02-22 13:30 (ByByron KingWednesday, 2:27 PM)"
King's Plate Set for Aug. 15 at Woodbine,https://www.bloodhorse.com/horse-racing/articles/290182/kings-plate-set-for-aug-15-at-woodbine,bloodhorse_news,"2026-02-22 13:30 (Wednesday, 1:29 PM)"
Del Mar Shifts Post Times for Summer Meet,https://www.bloodhorse.com/horse-racing/articles/290181/del-mar-shifts-post-times-for-summer-meet,bloodhorse_news,"2026-02-22 13:30 (Wednesday, 1:18 PM)"
Magic Millions Perth Yearling Sale Begins Feb. 19,https://www.bloodhorse.com/horse-racing/articles/290180/magic-millions-perth-yearling-sale-begins-feb-19,bloodhorse_news,"2026-02-22 13:30 (ByTayla Dyke/ANZ Bloodstock NewsWednesday, 1:09 PM)"
Where to Watch/Listen: Horse Racing Coverage Feb. 19-22,https://www.bloodhorse.com/horse-racing/articles/290178/where-to-watch-listen-horse-racing-coverage-feb-19-22,bloodhorse_news,"2026-02-22 13:30 (ByAmerica's Best Racing StaffWednesday, 11:58 AM)"
"Written In the Stars – ‘A very blessed life’ – Walden, WinStar and winning",https://news.google.com/rss/articles/CBMimwFBVV95cUxNaU9JNU1fMWdES1FHbnRodE41MlhNeFRNWEpJdXp4a1ozUDhGbXFtQ0RBNHR1d3RhLUFKTDlNRm1aYjBqeUFJeU5lVkQyWVhFTTVGaDNJZFp1OVBJcEtZWkZVLTh2ODQxaVdURUQxQWxqdUQ5bm1ncnI2UnMyd1dlRVJ4d0hqSFpIaTZVT2xTa2NDNlQ0bFhOSmx4Zw?oc=5,the_straight,2026-02-21 16:20
Deeper catalogue inspires confidence for Magic Millions Tasmanian Yearling Sale,https://www.anzbloodstocknews.com/deeper-catalogue-inspires-confidence-for-magic-millions-tasmanian-yearling-sale/,anz_bloodstock,"February 23, 2026"
All-Star plan for Pericles,https://www.anzbloodstocknews.com/all-star-plan-for-pericles/,anz_bloodstock,"February 22, 2026"
Ohope Wins leads home quinella for Yulong and Ocean Park in New Zealand Oaks,https://www.anzbloodstocknews.com/ohope-wins-leads-home-quinella-for-yulong-and-ocean-park-in-new-zealand-oaks/,anz_bloodstock,"February 22, 2026"
Lofty targets on Sheza Alibi’s agenda,https://www.anzbloodstocknews.com/lofty-targets-on-sheza-alibis-agenda/,anz_bloodstock,"February 22, 2026"
Stretan Ruler adds to family honour with Silver Slipper win,https://www.anzbloodstocknews.com/stretan-ruler-adds-to-family-honour-with-silver-slipper-win/,anz_bloodstock,"February 22, 2026"
Too Darn Hot’s Tropicus snares maiden Group 1,https://www.anzbloodstocknews.com/too-darn-hots-tropicus-snares-maiden-group-1/,anz_bloodstock,"February 22, 2026"
Aristopolos flying Magic Millions Tasmanian flag ahead of Monday's sale,https://www.ttrausnz.com.au/edition/2026-02-23/aristopolos-flying-magic-millions-tasmanian-flag-ahead-of-mondays-sale,ttr_ausnz,2026-02-23
"A dominant Silver Slipper win has thrust Stretan Ruler into Golden Slipper contention - and handed Wild Ruler the breakthrough first-crop stakes winner every young sire needs. Bought for $220,000 at Inglis Easter, he’s a timely reminder that value still lives beneath the million-dollar spotlight.",https://www.ttrausnz.com.au/edition/2026-02-23/silver-slipper-makes-a-golden-case-for-wild-ruler,ttr_ausnz,2026-02-22
"Bought for $22,000 and resold for $100,000, Streisand is now a $1.5 million G1 Blue Diamond winner. Her rise is a pinhooking triumph - and a deeply meaningful result for her late breeder, Don Byrne, whose belief laid the foundation.",https://www.ttrausnz.com.au/edition/2026-02-23/buy-of-the-weekend-from-dollar22000-weanling-to-blue-diamond-heroine-and-a-legacy-fulfilled,ttr_ausnz,2026-02-22
"Streisand used her experience to win the G1 Blue Diamond Stakes, a second win in the race for trainer Clinton McDonald. Stretan Ruler won the G2 Silver Slipper Stakes to become his first season sire Wild Ruler's first stakes winner, and he was part of a dual state stakes double for trainer Phillip Stokes.",https://www.ttrausnz.com.au/edition/2026-02-22/juvenile-summary-thumping-victory-for-streisand-in-blue-diamond,ttr_ausnz,2026-02-22
"Kia Ora Stud, Godolphin and Yulong all had big Group 1 wins to celebrate on Saturday as the three big farms took out the G1 Oakleigh Plate, G1 Futurity Stakes, and G1 New Zealand Oaks.",https://www.ttrausnz.com.au/edition/2026-02-22/saturday-summary-stud-farms-celebrate-group-1-wins,ttr_ausnz,2026-02-22
"A strong selling atmosphere continued apace at the Swan Valley complex on Friday for Book 2 of the Magic Millions Perth Yearling Sale. Sixteen yearlings led by a Gingerbread Man colt made six figures, shattering records for the sale across the board.",https://www.ttrausnz.com.au/edition/2026-02-21/190k-gingerbread-man-colt-heads-robust-magic-millions-perth-book-2,ttr_ausnz,2026-02-22
"Caulfield takes centre stage on Saturday, hosting three Group 1 races that set the tone for the elite autumn carnival, while Rosehill provides strong support with four Group contests on its programme.",https://www.ttrausnz.com.au/edition/2026-02-21/saturday-preview-guest-house-chasing-blue-diamond-gold,ttr_ausnz,2026-02-22
"Rapid negotiations took place this week for Coolmore Stud to secure Group 1-producing sire Super Seth, who currently stands at Waikato Stud, in a deal believed to be worth $70 million. The stallion will join the Jerrys Plains roster to fill the void left by the tragic losses of Wootton Bassett and So You Think.",https://www.ttrausnz.com.au/edition/2026-02-21/torch-passes-to-super-seth-as-waikatos-superstar-joins-coolmore-roster,ttr_ausnz,2026-02-22
"A strong market with a higher top end lifted all metrics in 2026 at the Magic Millions Perth Yearling Sale. A Zoustar filly topped the day at $525,000, while the average hit six figures for the first time.",https://www.ttrausnz.com.au/edition/2026-02-20/magic-millions-perth-yearling-sale-five-things-we-learnt-on-day-1,ttr_ausnz,2026-02-22
"Trial report: Southend, Peyton stamp themselves as colts to watch",https://www.ttrausnz.com.au/edition/2026-02-20/trial-report-southend-peyton-stamp-themselves-as-colts-to-watch,ttr_ausnz,2026-02-22
"Racing Victoria vet concedes that naturally occurring Formestane is ""possible""",https://www.ttrausnz.com.au/edition/2026-02-20/racing-victoria-vet-concedes-that-naturally-occurring-formestane-is-possible,ttr_ausnz,2026-02-22
Race-by-race preview and tips for Monday’s Albury meeting,https://www.smh.com.au/sport/racing/race-by-race-preview-and-tips-for-monday-s-albury-meeting-20260222-p5o4f7.html,smh_racing,"February 22, 2026"
"Big targets in mind for gelding, but Seib, but will wait to see Howie does at Albury",https://www.smh.com.au/sport/racing/big-targets-in-mind-for-gelding-but-seib-but-will-wait-to-see-howie-does-at-albury-20260222-p5o4f6.html,smh_racing,"February 22, 2026"
Dusty’s delight: Horse with superstar connections steals the Blue Diamond show,https://www.smh.com.au/sport/racing/clinton-mcdonald-fell-down-steps-and-almost-died-now-he-aims-to-win-2m-20260219-p5o3ku.html,smh_racing,Updated
Victorian rules to stamp Slipper ticket as Freedman wins feature double,https://www.smh.com.au/sport/racing/victorian-rules-to-stamp-slipper-ticket-as-freedman-wins-feature-double-20260221-p5o4a3.html,smh_racing,"February 21, 2026"
Wait over for Snowden as Lunaite makes country championships bid,https://www.smh.com.au/sport/racing/wait-over-for-snowden-as-lunaite-makes-country-championships-bid-20260221-p5o49w.html,smh_racing,"February 21, 2026"
Race-by-race preview and tips for Port Macquarie on Sunday,https://www.smh.com.au/sport/racing/race-by-race-preview-and-tips-for-port-macquarie-on-sunday-20260221-p5o49g.html,smh_racing,"February 21, 2026"
Stokes with no regrets about Silver Slipper call for Stretan Ruler,https://www.smh.com.au/sport/racing/stokes-with-no-regrets-about-silver-slipper-call-for-stretan-ruler-20260220-p5o40p.html,smh_racing,"February 20, 2026"
Race-by-race tips and previews for Rosehill on Saturday,https://www.smh.com.au/sport/racing/race-by-race-tips-and-previews-for-rosehill-on-saturday-20260219-p5o3qh.html,smh_racing,Updated
Race-by-race tips and previews for Canterbury on Friday night,https://www.smh.com.au/sport/racing/race-by-race-tips-and-previews-for-canterbury-on-friday-night-20260219-p5o3l2.html,smh_racing,Updated
Begg keen to strike early blow with Sydney autumn carnival team,https://www.smh.com.au/sport/racing/begg-keen-to-strike-early-blow-with-sydney-autumn-carnival-team-20260219-p5o3jv.html,smh_racing,"February 19, 2026"
‘Great shape’: Pride backs Attica to offer sharp response to doubters,https://www.smh.com.au/sport/racing/great-shape-pride-backs-attica-to-offer-sharp-response-to-doubters-20260219-p5o3ju.html,smh_racing,"February 19, 2026"
Sunday TimeformUS Highlight Horse: Crushed It can bounce back with clean break,https://news.google.com/rss/articles/CBMingFBVV95cUxNektvcUp3SkNYQWg0d1k2OThMOFpSZlVLVTB4SzZMbFZJa28wZ2JVN1pVdnpIYS1USElPLWZ1WmduTGplUlBKMjdQc1owSlpCanZaZkFVQW94X0dLYVpNR3Z5WE1FbkY3Z3dtdG9kR2ZOVWNCdDc5RHlqZE1COHZremxYc2pDYXJtTU9EU244RmxsS24wb2luYlo4X0lqUQ?oc=5,drf_news,2026-02-22 00:01
Entries &amp; Live Odds (Entries & Live Odds),https://news.google.com/rss/articles/CBMieEFVX3lxTFB0OGY0TTRFQm0tdkF1WHZNc1FiWnFSRVVYR3ZhV3pScGowb2hFcHZOLUlVcUFMeWNRaGxJQnhlZmhyaUVVRzN3VU1RS0d4TmVrQlVTRzRnMzZhRUlIaVgzdkdUZl9nMXY1OUdBUFZaanlGUW44NHlsMQ?oc=5,drf_news,2026-02-21 03:47
Harness: Can we make a Hall of Fame case for Case?,https://news.google.com/rss/articles/CBMickFVX3lxTE42ZHltTHYtSG5kMklwU2xNNEZlVm9PUlZzZHA3b2dURzFOQ2UtZXZ0RjlFbnFLZHFzMjBrT2lkM0F3TGpEX244QnFPY2dFdHRaRmZjX01XcGUwSkZOMHJpRFNuYS1ZMFY4eDdzczZZck5aQQ?oc=5,drf_news,2026-02-22 05:13
"DRF's Horse Racing Playbook for Saturday, February 21, 2026",https://news.google.com/rss/articles/CBMigwFBVV95cUxQUjNrQXQ0TklCRVhUclhIaFB1SXhUd29ubFlBRlZ4cXdJZ3BPRjF6YXN1OGtwVnplMi1JYXhJWkI0Zkt1S1BaQXd1YU5SbFF0bVJuZHZhdXNrRFVCbVBaU1ZyREFxQnFaX2hQbmt3U3BuREZpbktZQ1MzRmRNbXpadUEtYw?oc=5,drf_news,2026-02-21 12:30
Harness: Post-racing career instrumental in O’Donnell earning Dan Patch award,https://news.google.com/rss/articles/CBMingFBVV95cUxOUW1xYTV6Zy1CT2tobTNFeE1pVTJZMHNRZWRVdXg5MU83cmZQQVFReldmVmYtaEc2bzI1UWNFQkFFU3VCaG1Lc181Mm0xNUpOLS1LSi12QkhlSXI3VzVPcmltbmRvMWFBZzNGak1jTmdlbmxnTVZiSFo5TjR0MTg4SWREc0ZkTEZlNDVTWEJ3bzZER1l1MTRTTWkwNG1iQQ?oc=5,drf_news,2026-02-21 10:53
Jack’s Promise scores in stakes debut in Gulfstream Park Sprint,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOdE1EOTh2ajZZRjBfd0pwcVc0a2g0d3VqdjRyd3N3ZHV1alhOLXRqWDFoRlkwOUxwdVNGd01zeXE3anpNeWlpNGVaUWE0XzB4czZEankzdUFuWVhoNHJKVzFVM2loT2JpYXdoeG9lakJRREllbVFGSUhHR2dUZXl5U1J4UmdWLWJ2?oc=5,drf_news,2026-02-21 23:17
Blackout Time draws post 4 as morning-line favorite for Rebel,https://news.google.com/rss/articles/CBMihgFBVV95cUxOaWRXXzBYNVcxempsc0Z2aldzQXZwb3VJU3RmMkxqaV92azNJQXhBV2gtLW0tU3FDSng5MzdNQnF3cWcwNFhjSU14MW9GVjBPSUJKTi11TGNkWG01X0lqRzNEWS0wdHRXOXlQMmVxQnF6N0J3YzFyV2g0dEl5VzJrRmlOOXEyUQ?oc=5,drf_news,2026-02-21 23:51
Los Alamitos (QH),https://news.google.com/rss/articles/CBMijgFBVV95cUxOMVR5Q0F3R1NLTHdOaG1iTjBvNjdKdHRZMFBIQ0V0bHpCUGs1QUFQeVA2b3c0bW9wS2NOekpfbGxmS1pLUU5JbWc4OElsakpwUkdoMDFVdGhXME8wZ2tUeHhEd2xLSGxNUEFtYXl5Q092cy1tazdCWVNSQnUxX1p4blU3TU9hX0FRSWFPUW13?oc=5,drf_news,2026-02-22 08:01
Turf Paradise,https://news.google.com/rss/articles/CBMijwFBVV95cUxPdnlXbHZqTWo1QWY5MmJ3T2haMGwwVFZ0RXJzaHljb2ZndUYtdENMLUxtMkUtRGZjZUFsVFVrSjQ0Mm1RTHh0eFFLODlndEhManNNaW1xemd4cV9qUWo4ZlRvSzJfakdKQWZ0NTBjLTVXXzdpTG5HeGY0UjFrdHlvNDc5YWt2cU44VnlPVXMwNA?oc=5,drf_news,2026-02-22 00:01
Delta Downs,https://news.google.com/rss/articles/CBMijwFBVV95cUxQSVFHVERob0FZRWpHR0t1OHZOMWNVYzlZQlpIVmpPYUhwX0NqWXdFMVJ5Q2tSTEpVaFRZOW11SmMyak5MaXllbTFocklwMFhITWlQX1YyT1NJX2o0R1RlVTA1c2Z5b1NfLThhNW5ldjZsOWEwd3FLNnNPdVEteHNBX0Q4RkJ1aG1FTVltMnZucw?oc=5,drf_news,2026-02-21 08:03
Touchdown Arkansas scores first stakes win in Nodouble,https://news.google.com/rss/articles/CBMiggFBVV95cUxNTUdaUjBpUE5GdGtLclBXdlgxVkVtWFljaXNqcDI0dlZVZ2FXNFYyY1VZRV83MXNMZHBoUzk2azZvd0xaU1NLRk42eFlCSHlZX1FEUUN0aW04Wlc1dmhyblBUSHZ6MTVGQlB3VVRIbFRuLU9MSWRkdHNxX1F6MmotSWJn?oc=5,drf_news,2026-02-22 00:25
Resplendence cruises to upset score in Cincinnati Trophy,https://news.google.com/rss/articles/CBMigAFBVV95cUxNbGJ3eFRkOEZ2ZUtpMk9ZdWZ0OHJ4cDZJUGNYenRmQXNFYlpGM3FhZDJQV1Bnd1RJS3dXcHJIN3BkcTdqQ0lTM3pCc01nYzlzazJJanJlN3A0U01EQVR4REpZb2Ytc20tWWk3QXptQ0s1OE9sbTVSRi1hTUM0Q2pvSw?oc=5,drf_news,2026-02-21 14:28
Fonner Park,https://news.google.com/rss/articles/CBMijwFBVV95cUxPQWFLLWdGYUxOMW14bUp2Y0xzRmdEQm9Kc2dUUlRwOGNKcllLYWFfOUhmcEFyeHVmRi1pdWRzS0tiaHlWZFVaeVRnOWo1ek5wRDJxTzZVZ19SR05GS2U5dF9oaTRBZTU1YXBVamVnQXZOVDlUcWJiVmVkR2RuRFBiMURHZ0s2VXdFWUZidjZXTQ?oc=5,drf_news,2026-02-22 00:01
Sunday program features carryovers in pick six and Sunset Six,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNM01YcnEzTzFOdDdpQ05FLUNhTUFYb3dxMDNaMlQ4MU1LbzdyNXBWeERvRk54VGFDSVQ4aEhFeHZjSExTWmlrVEludWlSVF9lY3RuMThlUFBzaVV2UDkwR3JlNW9DYllUcy1jWXhuZjhkRlJKeE84dFppOWpsc3puQms0a1BwRjVPYUIw?oc=5,drf_news,2026-02-22 02:57
Turfway Park,https://news.google.com/rss/articles/CBMijgFBVV95cUxONzVzMFJpcE9CUVZhNkxRWjNIS0pHVG1JdVV6R0UzOC1Ub192RDBldVY3MXdVSFFSVFgwU1ZqaFhWdGFIUGJGUnI4NU1YN1ZrYk1RQUo2WGlTNXN1Vy1ydEtnR1VVTzVmd0ZVR05wT2FNNk1Va1gyLUFOdlRGVWUxVUYyUm5odWdhOGNDVW1R?oc=5,drf_news,2026-02-21 08:03
Fountain of Youth draws loaded field of 11,https://news.google.com/rss/articles/CBMibkFVX3lxTFBnVVhHaE9XTFYzcTlsVHd4dG9VMEIxYWh0US0yRHlHanVHR0VzOVZmQmpXY3lGbE8yX0h4ZjJLaXdHMTlEVVZiQ2gycnZxeXlzRVdnVUM5dE1VSHllOFc4ckhIb1MzeWpCNlBhaDBR?oc=5,drf_news,2026-02-22 00:01
Great White swallows up the competition to earn Derby points in John Battaglia,https://news.google.com/rss/articles/CBMilAFBVV95cUxOaU14Z1B3UWlYMldxcnFHVGtkRjNEb1NHWVQ0TlVEMC0xMkYyd2pxb2hVT1ZPM0NicnZxaGtKSTNOZXdlMWFVSzUyemo2MGlxTUF1N3c1OXg1THBxY3ZMNEIyYTVadFJjZkM2UFZ5RUkwSTQxYUxwTENxRUNwQ05kVFU3X1ZjOWJuWUFRZEh3WTRoSjJz?oc=5,drf_news,2026-02-22 04:19
"Meadowlands: Pick 8 carryover climbs to $61,232",https://news.google.com/rss/articles/CBMidEFVX3lxTE1WQ3dqcUFJUnVDZk1wSTA3aEJHckR1U3JWRGQzRFBWTFhhQThxSURwSDFVRmVWS0FQeTZ6ZHFJVjVQQkpuTDRXUDBycktoeTFvQm9hTThrS0lIU0J0cFZha0stOFF5U1VlbUVpcDYycnFsN2Z5?oc=5,drf_news,2026-02-22 05:13
Saturday TimeformUS Highlight Horse: Majestic Return can recapture top form off the claim for sharp barn,https://news.google.com/rss/articles/CBMitwFBVV95cUxQdVpyR2ltVVZueEgtU1ZWRFBlUWFaQ0VUbUttazBSaWtSV1BDRV9CUVVVSk1iNTVJQy1Sa0JCQjNxM0llYzRTTjlZYnlNZk1RTkpJcldIbzh4cUtfYnNJUmhKWVFCVF9FazZCLVBrTThfb2JIUUxEQlhZbWFGRGlIWVBCZVI2QnhONDh4QVBmU3JSYXI3b1NVQndvc1A0TXM3WXprWHFPUGFMYU1VXzZNeFhBSmQzLXc?oc=5,drf_news,2026-02-21 15:06
"Harness: So, you want to be a horse owner?",https://news.google.com/rss/articles/CBMia0FVX3lxTFBOeEtGTWFEQllLcjNvQmdNelVKemE1SDdWTTdCamxwcDZiSVh3QU9ySEtLYlZ3R1JGd3NHcU1FLUYtaUNSTlNKbGpNQkY5M2ZmUTJfWWNmUVp2LThLVVhrMG9ZZmZFM1VwQzln?oc=5,drf_news,2026-02-22 02:13
"Harness: Rinker, Lefkowitz make ballot for Communicators Hall of Fame",https://news.google.com/rss/articles/CBMijgFBVV95cUxQZTMyejdWWTF1UEkyNnNxOVRMandiZlZla0Z4aThIbmw1TDhZYzFEZ2hUUURYYkZ1dTdoQ2QtTGxQUHFaTFMzOUFmU0ZlcnVmVkVfT2prVkVsZ1lnRDZLc0FxSjlsMU12U05ranNfbW5JSzZTWFd5c3JTTE5oOWFxVlZ3MVZKN1F1aXphU3J3?oc=5,drf_news,2026-02-22 02:41
"Russells sweep pair of 3-year-old stakes with Taj Mahal, Peach Tie",https://news.google.com/rss/articles/CBMiigFBVV95cUxOd2QxcjVZN2loWGpaTE45cGh4TmlvVF9Ec1pGYXF2cllMcXJ4SVhHYUs4cDRkdTE5aVJrQlk4UGRUZ3ZGQ2xRYVpOcElJVURhRDl4V294MmZNMGthNklRV3A1SDVaQ2FwbVdicVpxbHJkU0hlRUFPMW16eDVIanpUaHBKeUx6bDJVaVE?oc=5,drf_news,2026-02-21 22:09
Gratefully remains unbeaten with game victory in Wishing Well,https://news.google.com/rss/articles/CBMihAFBVV95cUxQZzl6RTFvUEtyNGJpYlNQZUN1TVZNYW9laE45S3lMWFpCQ1BjQ21xUlEwVlp5Y3Bud3JuVWRNSUFCdGU1MFZoLXpXdFBKQm51TEdCM0cxZHV6bWJwcmVYSXRjWGpyQ1dHOTlFS3pKQ2lrRXRCWXRocHVWTGZEczNsXzNpZVc?oc=5,drf_news,2026-02-22 00:51
Santa Anita,https://news.google.com/rss/articles/CBMijgFBVV95cUxOd1RiLTdqcm9sMFhpUGNBTlc4NVF3Nl9BRUJsTHkyLTZuUG1pNnl2b3Y0azI3SVk4RGhhbnBGY2hid3drQUJ6S1FoRVBPM2E4b0I1d0VoMUFYa1RwTkJTSkZxVkROa3BGTUp1dUlqazFzVURJZWVVcnFSWnF6M3BobkljWUxGTWpVeWxCeEVB?oc=5,drf_news,2026-02-22 08:01
In-form Lui saddles trio to challenge Ka Ying Rising in G1 Queen’s Silver Jubilee Cup,https://news.google.com/rss/articles/CBMiogFBVV95cUxNRnVBR2ZVUllLNWxoOUFYNzh1RnlsaGNhLTRBeW1zMFpjaHRudjRMbHJtWVNQYVF6RVYyQThyYzEzY09vam9oQVNrVDM2bUdnV0lkUmpoX1dYMk1nRWNRUENrN1R1S0RVcDhNUHlNRFl4ZDJvTHJWVF9RanpNVmp4MW1jRUNsdEtON2pMUWctYWRBY280dEJ5dXZ4NlRtRXpjUVE?oc=5,drf_news,2026-02-21 16:29
"Quinté+ du dimanche 22 février à Vincennes : Frank Gio prêt pour le marathon (Quinté+ for Sunday, February 22nd at Vincennes: Frank Gio ready for the marathon)",https://www.equidia.fr/articles/quinte/template-article-quinte-du-dimanche-22-f%C3%A9vrier,equidia_racing,Publié il y a 23 heures
"Les trois belles cotes de ce dimanche 22 février (The three good odds for this Sunday, February 22nd)",https://www.equidia.fr/articles/pour-preparer-vos-paris/les-trois-belles-cotes-de-ce-dimanche-22-fevrier,equidia_racing,Publié il y a 3 heures
"L'analyse des cotes du Quinté+ du dimanche 22 février - Prix de Paris Eqwin (Odds analysis for Sunday, February 22nd's Quinté+ - Prix de Paris Eqwin)",https://www.equidia.fr/articles/pour-preparer-vos-paris/lanalyse-des-cotes-du-quinte-du-dimanche-22-fevrier-prix-de-paris-eqwin,equidia_racing,Publié il y a 4 heures
"Equidia met le feu au Quinté+ du dimanche 22 février à Paris-Vincennes (Equidia heats up Sunday, February 22nd's Quinté+ at Paris-Vincennes)",https://www.equidia.fr/articles/pour-preparer-vos-paris/equidia-met-le-feu-au-quinte-du-dimanche-22-fevrier-a-paris-vincennes,equidia_racing,Publié il y a 6 heures
"Les Notes des partants du Quinté+ de ce dimanche 22 février (Runners' ratings for this Sunday, February 22nd's Quinté+)",https://www.equidia.fr/articles/pour-preparer-vos-paris/template-les-notes-des-partants-du-quinte-de-ce-dimanche-22-f%C3%A9vrier,equidia_racing,Publié il y a 7 heures
Dimanche à Cagnes-sur-Mer (R5) - Favori/Outsider : Qui jouer dans le Grand Prix du Département 06 ? (Sunday at Cagnes-sur-Mer (R5) - Favorite/Outsider: Who to bet on in the Grand Prix du Département 06?),https://www.equidia.fr/articles/pour-preparer-vos-paris/dimanche-a-cagnes-sur-mer-r5-favori-outsider-qui-jouer-dans-le-grand-prix-du-departement-06,equidia_racing,Publié il y a 7 heures
"3 pros analysent leurs chances dans le Quinté+ de ce dimanche 22 février à Paris-Vincennes (3 pros analyze their chances in this Sunday, February 22nd's Quinté+ at Paris-Vincennes)",https://www.equidia.fr/articles/pour-preparer-vos-paris/3-pros-analysent-leurs-chances-dans-le-quinte-de-ce-dimanche-22-fevrier-a-paris-vincennes,equidia_racing,Publié il y a 8 heures
"Arrivée et rapports du Quinté+ du samedi 21 février : Fou Furieux en toute décontraction (Results and dividends for Saturday, February 21st's Quinté+: Fou Furieux wins with ease)",https://www.equidia.fr/articles/retour-sur-les-courses/arrivee-et-rapports-du-quinte-du-samedi-21-fevrier-fou-furieux-en-toute-decontraction,equidia_racing,Publié il y a 23 heures
"Arrivée et rapports du Quinté+ du vendredi 20 février à Vincennes : Jazz de Padd dans une arrivée serrée (Results and dividends for Friday, February 20th's Quinté+ at Vincennes: Jazz de Padd in a close finish)",https://www.equidia.fr/articles/retour-sur-les-courses/arrivee-et-rapports-du-quinte-du-vendredi-20-fevrier-a-vincennes-jazz-de-padd-dans-une-arrivee-serree,equidia_racing,Publié hier
"Les 4 infos incontournables de la R1 ce dimanche 22 février à Vincennes (The 4 essential insights for Vincennes' Meeting 1 this Sunday, February 22nd)",https://www.equidia.fr/articles/actualite/les-4-infos-incontournables-de-la-r1-ce-dimanche-22-fevrier-a-vincennes,equidia_racing,Publié il y a 4 heures
"Just Love You, l’outsider séduisant du Prix de Paris Eqwin (Quinté+) (Just Love You, the tempting outsider of the Prix de Paris Eqwin (Quinté+))",https://www.equidia.fr/articles/actualite/just-love-you-loutsider-seduisant-du-prix-de-paris-eqwin-quinte,equidia_racing,Publié il y a 5 heures
"Le pro du jour - Anders Malmrot : ""Francesco Zet est en pleine forme !"" (Pro of the day - Anders Malmrot: ""Francesco Zet is in top form!"")",https://www.equidia.fr/articles/actualite/le-pro-du-jour-anders-malmrot-francesco-zet-est-en-pleine-forme,equidia_racing,Publié il y a 7 heures
"Frank Gio, la base solide du Prix de Paris Eqwin (Quinté+) (Frank Gio, the solid base for the Prix de Paris Eqwin (Quinté+))",https://www.equidia.fr/articles/actualite/frank-gio-la-base-solide-du-prix-de-paris-eqwin-quinte,equidia_racing,Publié il y a 17 heures
"Le conseil de jeu de Hugo Broussais pour le Pick 5 de ce dimanche 22 février à Vincennes (R1C7) (Hugo Broussais' betting advice for this Sunday, February 22nd's Pick 5 at Vincennes (Meeting 1, Race 7))",https://www.equidia.fr/articles/pour-preparer-vos-paris/le-conseil-de-jeu-de-hugo-broussais-pour-le-pick-5-de-ce-dimanche-22-fevrier-a-vincennes-r1c7,equidia_racing,Publié il y a 16 heures
Dimanche à Vincennes - Prix de la Mayenne (Gr. 3) : Analyse et conseil de jeu (Sunday at Vincennes - Prix de la Mayenne (Group 3): Analysis and betting advice),https://www.equidia.fr/articles/pour-preparer-vos-paris/dimanche-a-vincennes-prix-de-la-mayenne-gr-3-analyse-et-conseil-de-jeu,equidia_racing,Publié il y a 19 heures
Tickets pour l'Amérique : Alexis Collette fait le papier du Prix de Paris - Eqwin (Tickets for America: Alexis Collette studies the form for the Prix de Paris - Eqwin),https://www.equidia.fr/articles/pour-preparer-vos-paris/tickets-pour-lamerique-alexis-collette-fait-le-papier-du-prix-de-paris-eqwin,equidia_racing,Publié il y a 19 heures
Le Top 3 des journalistes d'Equidia pour le Prix de Paris Eqwin (Equidia journalists' Top 3 for the Prix de Paris Eqwin),https://www.equidia.fr/articles/pour-preparer-vos-paris/le-top-3-des-journalistes-dequidia-pour-le-prix-de-paris-eqwin,equidia_racing,Publié il y a 19 heures
"Dimanche à Vincennes - Les chances d'Alexis Collette : ""Je suis impatient de driver Ibiki de Houelle dans le Prix de Paris - Eqwin""",https://www.equidia.fr/articles/actualite/dimanche-a-vincennes-les-chances-dalexis-collette-je-suis-impatient-de-driver-ibiki-de-houelle-dans-le-prix-de-paris-eqwin,equidia_racing,Publié il y a 20 heures
Les pronostics des experts pour la réunion 1 à PARIS-VINCENNES ce dimanche 22 février,https://www.equidia.fr/articles/pour-preparer-vos-paris/les-pronostics-des-experts-pour-la-reunion-1-a-paris-vincennes-ce-dimanche-22-fevrier,equidia_racing,Publié il y a 20 heures
